3356	2318	0	0	0	0	0	0	1654726275586
3346	2306	0	0	0	0	0	0	1654726276606
3353	2302	0	0	0	0	0	0	1654726277626
3245	2245	0	0	0	0	0	0	1654726278646
3276	2248	0	0	0	0	0	0	1654726279666
3288	2242	0	0	0	0	0	0	1654726280686
3287	2234	0	0	0	0	0	0	1654726281706
3287	2220	0	0	0	0	0	0	1654726282726
3282	2212	0	0	0	0	0	0	1654726283746
3273	2204	0	0	0	0	0	0	1654726284766
3267	2191	0	0	0	0	0	0	1654726285786
3264	2182	0	0	0	0	0	0	1654726286806
3262	2178	0	0	0	0	0	0	1654726287826
3259	2170	0	0	0	0	0	0	1654726288846
3251	2159	0	0	0	0	0	0	1654726289866
3243	2152	0	0	0	0	0	0	1654726290886
3238	2148	0	0	0	0	0	0	1654726291906
3237	2145	0	0	0	0	0	0	1654726292926
3246	2144	0	0	0	0	0	0	1654726293946
3246	2140	0	0	0	0	0	0	1654726294966
3240	2130	0	0	0	0	0	0	1654726295986
3236	2123	0	0	0	0	0	0	1654726297006
3237	2120	0	0	0	0	0	0	1654726298026
3236	2118	0	0	0	0	0	0	1654726299046
3234	2116	0	0	0	0	0	0	1654726300066
3234	2111	0	0	0	0	0	0	1654726301086
3232	2101	0	0	0	0	0	0	1654726302106
3231	2095	0	0	0	0	0	0	1654726303126
3272	2144	0	0	0	0	0	0	1654726304146
3293	2176	0	0	0	0	0	0	1654726305166
3330	2210	0	0	0	0	0	0	1654726306186
3357	2206	0	0	0	0	0	0	1654726307206
3363	2192	0	0	0	0	0	0	1654726308226
3366	2176	0	0	0	0	0	0	1654726309246
3362	2162	0	0	0	0	0	0	1654726310266
3354	2143	0	0	0	0	0	0	1654726311286
3350	2131	0	0	0	0	0	0	1654726312306
3347	2124	0	0	0	0	0	0	1654726313326
3360	2157	0	0	0	0	0	0	1654726314346
3396	2184	0	0	0	0	0	0	1654726315366
3418	2188	0	0	0	0	0	0	1654726316386
3419	2180	0	0	0	0	0	0	1654726317406
3411	2165	0	0	0	0	0	0	1654726318426
3398	2156	0	0	0	0	0	0	1654726319446
3387	2142	0	0	0	0	0	0	1654726320466
3381	2131	0	0	0	0	0	0	1654726321486
3377	2124	0	0	0	0	0	0	1654726322506
3374	2120	0	0	0	0	0	0	1654726323526
3383	2121	0	0	0	0	0	0	1654726324546
3416	2129	0	0	0	0	0	0	1654726325566
3415	2124	0	0	0	0	0	0	1654726326586
3404	2118	0	0	0	0	0	0	1654726327606
3391	2107	0	0	0	0	0	0	1654726328626
3383	2099	0	0	0	0	0	0	1654726329646
3408	2106	0	0	0	0	0	0	1654726330666
3302	2064	0	0	0	0	0	0	1654726331686
3228	2034	0	0	0	0	0	0	1654726332706
3262	2045	0	0	0	0	0	0	1654726333726
3258	2040	0	0	0	0	0	0	1654726334746
3267	2041	0	0	0	0	0	0	1654726335766
3282	2048	0	0	0	0	0	0	1654726336786
3302	2057	0	0	0	0	0	0	1654726337806
