2233	553	0	0	0	0	0	0	1659378079726
2226	549	0	0	0	0	0	0	1659378080746
2217	539	0	0	0	0	0	0	1659378081766
2206	533	0	0	0	0	0	0	1659378082786
2199	529	0	0	0	0	0	0	1659378083806
2195	527	0	0	0	0	0	0	1659378084826
2193	526	0	0	0	0	0	0	1659378085846
2189	525	0	0	0	0	0	0	1659378086866
2179	525	0	0	0	0	0	0	1659378087886
2172	525	0	0	0	0	0	0	1659378088906
2168	525	0	0	0	0	0	0	1659378089926
2165	525	0	0	0	0	0	0	1659378090946
2164	525	0	0	0	0	0	0	1659378091966
2163	525	0	0	0	0	0	0	1659378092986
2162	525	0	0	0	0	0	0	1659378094006
2162	525	0	0	0	0	0	0	1659378095026
2158	525	0	0	0	0	0	0	1659378096046
2150	525	0	0	0	0	0	0	1659378097066
2144	525	0	0	0	0	0	0	1659378098086
2140	525	0	0	0	0	0	0	1659378099106
2138	525	0	0	0	0	0	0	1659378100126
2136	525	0	0	0	0	0	0	1659378101146
2135	525	0	0	0	0	0	0	1659378102166
2135	525	0	0	0	0	0	0	1659378103186
2134	525	0	0	0	0	0	0	1659378104206
2134	525	0	0	0	0	0	0	1659378105226
2134	525	0	0	0	0	0	0	1659378106246
2134	525	0	0	0	0	0	0	1659378107266
2134	525	0	0	0	0	0	0	1659378108286
2134	525	0	0	0	0	0	0	1659378109306
2133	525	0	0	0	0	0	0	1659378110326
2131	525	0	0	0	0	0	0	1659378111346
2129	525	0	0	0	0	0	0	1659378112366
2122	525	0	0	0	0	0	0	1659378113386
2117	525	0	0	0	0	0	0	1659378114406
2112	525	0	0	0	0	0	0	1659378115426
2110	525	0	0	0	0	0	0	1659378116446
2108	525	0	0	0	0	0	0	1659378117466
2107	525	0	0	0	0	0	0	1659378118486
2107	525	0	0	0	0	0	0	1659378119506
2106	525	0	0	0	0	0	0	1659378120526
2106	524	0	0	0	0	0	0	1659378121546
2106	524	0	0	0	0	0	0	1659378122566
2106	524	0	0	0	0	0	0	1659378123586
2106	524	0	0	0	0	0	0	1659378124606
2106	524	0	0	0	0	0	0	1659378125626
2106	524	0	0	0	0	0	0	1659378126646
2106	524	0	0	0	0	0	0	1659378127666
2106	524	0	0	0	0	0	0	1659378128686
2106	524	0	0	0	0	0	0	1659378129706
2106	524	0	0	0	0	0	0	1659378130726
2106	524	0	0	0	0	0	0	1659378131746
2106	524	0	0	0	0	0	0	1659378132766
2105	524	0	0	0	0	0	0	1659378133786
2105	524	0	0	0	0	0	0	1659378134806
2104	524	0	0	0	0	0	0	1659378135826
2102	524	0	0	0	0	0	0	1659378136846
2097	524	0	0	0	0	0	0	1659378137866
2094	524	0	0	0	0	0	0	1659378138886
2088	524	0	0	0	0	0	0	1659378139906
2084	524	0	0	0	0	0	0	1659378140926
2082	524	0	0	0	0	0	0	1659378141946
2081	524	0	0	0	0	0	0	1659378142966
2080	524	0	0	0	0	0	0	1659378143986
2079	524	0	0	0	0	0	0	1659378145006
2079	524	0	0	0	0	0	0	1659378146026
2079	524	0	0	0	0	0	0	1659378147046
2079	524	0	0	0	0	0	0	1659378148066
2079	524	0	0	0	0	0	0	1659378149086
2079	524	0	0	0	0	0	0	1659378150106
2079	524	0	0	0	0	0	0	1659378151126
2079	524	0	0	0	0	0	0	1659378152146
2079	524	0	0	0	0	0	0	1659378153166
2078	524	0	0	0	0	0	0	1659378154186
2078	524	0	0	0	0	0	0	1659378155206
2078	524	0	0	0	0	0	0	1659378156226
2078	524	0	0	0	0	0	0	1659378157246
2078	524	0	0	0	0	0	0	1659378158266
2078	524	0	0	0	0	0	0	1659378159286
2078	524	0	0	0	0	0	0	1659378160306
2078	524	0	0	0	0	0	0	1659378161326
2078	524	0	0	0	0	0	0	1659378162346
2078	524	0	0	0	0	0	0	1659378163366
2078	524	0	0	0	0	0	0	1659378164386
2078	524	0	0	0	0	0	0	1659378165406
2078	524	0	0	0	0	0	0	1659378166426
2078	524	0	0	0	0	0	0	1659378167446
2078	524	0	0	0	0	0	0	1659378168466
2078	524	0	0	0	0	0	0	1659378169486
2077	524	0	0	0	0	0	0	1659378170506
2076	524	0	0	0	0	0	0	1659378171526
2076	524	0	0	0	0	0	0	1659378172546
2076	524	0	0	0	0	0	0	1659378173566
2074	524	0	0	0	0	0	0	1659378174586
2073	524	0	0	0	0	0	0	1659378175606
2066	524	0	0	0	0	0	0	1659378176626
2063	524	0	0	0	0	0	0	1659378177646
2060	524	0	0	0	0	0	0	1659378178666
2056	524	0	0	0	0	0	0	1659378179686
2054	524	0	0	0	0	0	0	1659378180706
2052	524	0	0	0	0	0	0	1659378181726
2051	524	0	0	0	0	0	0	1659378182746
2051	524	0	0	0	0	0	0	1659378183766
2051	524	0	0	0	0	0	0	1659378184786
2050	524	0	0	0	0	0	0	1659378185806
2050	524	0	0	0	0	0	0	1659378186826
2050	524	0	0	0	0	0	0	1659378187846
2050	524	0	0	0	0	0	0	1659378188866
2050	524	0	0	0	0	0	0	1659378189886
2050	524	0	0	0	0	0	0	1659378190906
2050	524	0	0	0	0	0	0	1659378191926
2050	524	0	0	0	0	0	0	1659378192946
2050	524	0	0	0	0	0	0	1659378193966
2050	524	0	0	0	0	0	0	1659378194986
2050	524	0	0	0	0	0	0	1659378196006
2050	524	0	0	0	0	0	0	1659378197026
2050	524	0	0	0	0	0	0	1659378198046
2050	524	0	0	0	0	0	0	1659378199066
2050	524	0	0	0	0	0	0	1659378200086
2050	524	0	0	0	0	0	0	1659378201106
2050	524	0	0	0	0	0	0	1659378202126
2050	524	0	0	0	0	0	0	1659378203146
2050	524	0	0	0	0	0	0	1659378204166
2050	524	0	0	0	0	0	0	1659378205186
2050	524	0	0	0	0	0	0	1659378206206
2050	524	0	0	0	0	0	0	1659378207226
2050	524	0	0	0	0	0	0	1659378208246
2050	524	0	0	0	0	0	0	1659378209266
2050	524	0	0	0	0	0	0	1659378210286
2050	524	0	0	0	0	0	0	1659378211306
2049	524	0	0	0	0	0	0	1659378212326
2049	524	0	0	0	0	0	0	1659378213346
2047	524	0	0	0	0	0	0	1659378214366
2045	524	0	0	0	0	0	0	1659378215386
2042	524	0	0	0	0	0	0	1659378216406
2038	524	0	0	0	0	0	0	1659378217426
2036	524	0	0	0	0	0	0	1659378218446
2032	524	0	0	0	0	0	0	1659378219466
2029	524	0	0	0	0	0	0	1659378220486
2026	524	0	0	0	0	0	0	1659378221506
2024	524	0	0	0	0	0	0	1659378222526
2023	524	0	0	0	0	0	0	1659378223546
2023	524	0	0	0	0	0	0	1659378224566
2023	524	0	0	0	0	0	0	1659378225586
2023	524	0	0	0	0	0	0	1659378226606
2023	524	0	0	0	0	0	0	1659378227626
2023	524	0	0	0	0	0	0	1659378228646
2023	524	0	0	0	0	0	0	1659378229666
2023	524	0	0	0	0	0	0	1659378230686
2023	524	0	0	0	0	0	0	1659378231706
2023	524	0	0	0	0	0	0	1659378232726
2023	524	0	0	0	0	0	0	1659378233746
2023	524	0	0	0	0	0	0	1659378234766
2023	524	0	0	0	0	0	0	1659378235786
2022	524	0	0	0	0	0	0	1659378236806
2022	524	0	0	0	0	0	0	1659378237826
2022	524	0	0	0	0	0	0	1659378238846
2022	524	0	0	0	0	0	0	1659378239866
2022	524	0	0	0	0	0	0	1659378240886
2022	524	0	0	0	0	0	0	1659378241906
2022	524	0	0	0	0	0	0	1659378242926
2022	524	0	0	0	0	0	0	1659378243946
2022	524	0	0	0	0	0	0	1659378244966
2022	524	0	0	0	0	0	0	1659378245986
2022	524	0	0	0	0	0	0	1659378247006
2022	524	0	0	0	0	0	0	1659378248026
2022	524	0	0	0	0	0	0	1659378249046
2022	524	0	0	0	0	0	0	1659378250066
2022	524	0	0	0	0	0	0	1659378251086
2022	524	0	0	0	0	0	0	1659378252106
2022	524	0	0	0	0	0	0	1659378253126
2022	524	0	0	0	0	0	0	1659378254146
2022	524	0	0	0	0	0	0	1659378255166
2022	524	0	0	0	0	0	0	1659378256186
2022	524	0	0	0	0	0	0	1659378257206
2022	524	0	0	0	0	0	0	1659378258226
2022	524	0	0	0	0	0	0	1659378259246
2022	524	0	0	0	0	0	0	1659378260266
2022	524	0	0	0	0	0	0	1659378261286
2022	524	0	0	0	0	0	0	1659378262306
2022	524	0	0	0	0	0	0	1659378263326
