3775	2766	0	0	0	0	0	0	1654289170976
3759	2754	0	0	0	0	0	0	1654289171996
3738	2742	0	0	0	0	0	0	1654289173016
3715	2735	0	0	0	0	0	0	1654289174036
3695	2730	0	0	0	0	0	0	1654289175056
3672	2719	0	0	0	0	0	0	1654289176076
3652	2710	0	0	0	0	0	0	1654289177096
3634	2704	0	0	0	0	0	0	1654289178116
3617	2701	0	0	0	0	0	0	1654289179136
3601	2699	0	0	0	0	0	0	1654289180156
3590	2698	0	0	0	0	0	0	1654289181176
3573	2697	0	0	0	0	0	0	1654289182196
3564	2696	0	0	0	0	0	0	1654289183216
3554	2696	0	0	0	0	0	0	1654289184236
3541	2695	0	0	0	0	0	0	1654289185256
3533	2693	0	0	0	0	0	0	1654289186276
3522	2687	0	0	0	0	0	0	1654289187296
3510	2681	0	0	0	0	0	0	1654289188316
3504	2676	0	0	0	0	0	0	1654289189336
3499	2673	0	0	0	0	0	0	1654289190356
3486	2671	0	0	0	0	0	0	1654289191376
3478	2670	0	0	0	0	0	0	1654289192396
3473	2669	0	0	0	0	0	0	1654289193416
3469	2669	0	0	0	0	0	0	1654289194436
3466	2669	0	0	0	0	0	0	1654289195456
3455	2668	0	0	0	0	0	0	1654289196476
3448	2668	0	0	0	0	0	0	1654289197496
3443	2668	0	0	0	0	0	0	1654289198516
3439	2668	0	0	0	0	0	0	1654289199536
3438	2668	0	0	0	0	0	0	1654289200556
3437	2668	0	0	0	0	0	0	1654289201576
3434	2668	0	0	0	0	0	0	1654289202596
3424	2668	0	0	0	0	0	0	1654289203616
3418	2668	0	0	0	0	0	0	1654289204636
3413	2668	0	0	0	0	0	0	1654289205656
3411	2668	0	0	0	0	0	0	1654289206676
3410	2668	0	0	0	0	0	0	1654289207696
3402	2668	0	0	0	0	0	0	1654289208716
3395	2668	0	0	0	0	0	0	1654289209736
3389	2668	0	0	0	0	0	0	1654289210756
3386	2668	0	0	0	0	0	0	1654289211776
3384	2668	0	0	0	0	0	0	1654289212796
3383	2668	0	0	0	0	0	0	1654289213816
3381	2668	0	0	0	0	0	0	1654289214836
3380	2668	0	0	0	0	0	0	1654289215856
3379	2668	0	0	0	0	0	0	1654289216876
3375	2667	0	0	0	0	0	0	1654289217896
3365	2666	0	0	0	0	0	0	1654289218916
3359	2664	0	0	0	0	0	0	1654289219936
3356	2661	0	0	0	0	0	0	1654289220956
3355	2659	0	0	0	0	0	0	1654289221976
3353	2655	0	0	0	0	0	0	1654289222996
3352	2654	0	0	0	0	0	0	1654289224016
3344	2650	0	0	0	0	0	0	1654289225036
3337	2646	0	0	0	0	0	0	1654289226056
3331	2644	0	0	0	0	0	0	1654289227076
3327	2643	0	0	0	0	0	0	1654289228096
3325	2642	0	0	0	0	0	0	1654289229116
3327	2641	0	0	0	0	0	0	1654289230136
3326	2641	0	0	0	0	0	0	1654289231156
3325	2641	0	0	0	0	0	0	1654289232176
3324	2641	0	0	0	0	0	0	1654289233196
3323	2641	0	0	0	0	0	0	1654289234216
3322	2641	0	0	0	0	0	0	1654289235236
3316	2641	0	0	0	0	0	0	1654289236256
3308	2640	0	0	0	0	0	0	1654289237276
3302	2640	0	0	0	0	0	0	1654289238296
3299	2640	0	0	0	0	0	0	1654289239316
3298	2640	0	0	0	0	0	0	1654289240336
3298	2640	0	0	0	0	0	0	1654289241356
3297	2640	0	0	0	0	0	0	1654289242376
3296	2640	0	0	0	0	0	0	1654289243396
3296	2640	0	0	0	0	0	0	1654289244416
3296	2640	0	0	0	0	0	0	1654289245436
3295	2640	0	0	0	0	0	0	1654289246456
3295	2640	0	0	0	0	0	0	1654289247476
3294	2640	0	0	0	0	0	0	1654289248496
3293	2640	0	0	0	0	0	0	1654289249516
3287	2640	0	0	0	0	0	0	1654289250536
3279	2640	0	0	0	0	0	0	1654289251556
3274	2640	0	0	0	0	0	0	1654289252576
3272	2640	0	0	0	0	0	0	1654289253596
3270	2640	0	0	0	0	0	0	1654289254616
3268	2640	0	0	0	0	0	0	1654289255636
3268	2640	0	0	0	0	0	0	1654289256656
3267	2640	0	0	0	0	0	0	1654289257676
3267	2640	0	0	0	0	0	0	1654289258696
3266	2640	0	0	0	0	0	0	1654289259716
3266	2639	0	0	0	0	0	0	1654289260736
3265	2638	0	0	0	0	0	0	1654289261756
3261	2637	0	0	0	0	0	0	1654289262776
3256	2635	0	0	0	0	0	0	1654289263796
3254	11581	0	0	0	0	0	0	1654289264816
3248	7999	0	0	0	0	0	0	1654289265836
3244	5846	0	0	0	0	0	0	1654289266856
3242	4554	0	0	0	0	0	0	1654289267876
3240	3779	0	0	0	0	0	0	1654289268896
3239	3313	0	0	0	0	0	0	1654289269916
3239	3033	0	0	0	0	0	0	1654289270936
3239	2865	0	0	0	0	0	0	1654289271956
3233	2764	0	0	0	0	0	0	1654289272976
3224	2703	0	0	0	0	0	0	1654289273996
3225	2667	0	0	0	0	0	0	1654289275016
3219	2645	0	0	0	0	0	0	1654289276036
3216	2632	0	0	0	0	0	0	1654289277056
3213	2624	0	0	0	0	0	0	1654289278076
3211	2619	0	0	0	0	0	0	1654289279096
3210	2616	0	0	0	0	0	0	1654289280116
3210	2614	0	0	0	0	0	0	1654289281136
3209	2613	0	0	0	0	0	0	1654289282156
3209	2613	0	0	0	0	0	0	1654289283176
3208	2613	0	0	0	0	0	0	1654289284196
3209	2613	0	0	0	0	0	0	1654289285216
3209	2613	0	0	0	0	0	0	1654289286236
3209	2613	0	0	0	0	0	0	1654289287256
3208	2612	0	0	0	0	0	0	1654289288276
3208	2612	0	0	0	0	0	0	1654289289296
3208	2612	0	0	0	0	0	0	1654289290316
3204	2612	0	0	0	0	0	0	1654289291336
3198	2612	0	0	0	0	0	0	1654289292356
3199	2612	0	0	0	0	0	0	1654289293376
3194	2612	0	0	0	0	0	0	1654289294396
3189	2612	0	0	0	0	0	0	1654289295416
3186	2612	0	0	0	0	0	0	1654289296436
3184	2612	0	0	0	0	0	0	1654289297456
3183	2612	0	0	0	0	0	0	1654289298476
3182	2612	0	0	0	0	0	0	1654289299496
3181	2612	0	0	0	0	0	0	1654289300516
3181	2612	0	0	0	0	0	0	1654289301536
3182	2612	0	0	0	0	0	0	1654289302556
3181	2612	0	0	0	0	0	0	1654289303576
3181	2612	0	0	0	0	0	0	1654289304596
3181	2612	0	0	0	0	0	0	1654289305616
3179	2612	0	0	0	0	0	0	1654289306636
3174	2612	0	0	0	0	0	0	1654289307656
3166	2612	0	0	0	0	0	0	1654289308676
3161	2612	0	0	0	0	0	0	1654289309696
3158	2612	0	0	0	0	0	0	1654289310716
3157	2611	0	0	0	0	0	0	1654289311736
3156	2610	0	0	0	0	0	0	1654289312756
3154	2609	0	0	0	0	0	0	1654289313776
3153	2609	0	0	0	0	0	0	1654289314796
3153	2605	0	0	0	0	0	0	1654289315816
3153	2601	0	0	0	0	0	0	1654289316836
3153	2597	0	0	0	0	0	0	1654289317856
3153	2595	0	0	0	0	0	0	1654289318876
3153	2592	0	0	0	0	0	0	1654289319896
3153	2589	0	0	0	0	0	0	1654289320916
3153	2587	0	0	0	0	0	0	1654289321936
3151	2586	0	0	0	0	0	0	1654289322956
3150	2586	0	0	0	0	0	0	1654289323976
3151	2585	0	0	0	0	0	0	1654289324996
3150	2585	0	0	0	0	0	0	1654289326016
3144	2585	0	0	0	0	0	0	1654289327036
3137	2585	0	0	0	0	0	0	1654289328056
3132	2585	0	0	0	0	0	0	1654289329076
3129	2585	0	0	0	0	0	0	1654289330096
3127	2585	0	0	0	0	0	0	1654289331116
3125	2585	0	0	0	0	0	0	1654289332136
3125	2585	0	0	0	0	0	0	1654289333156
3125	2585	0	0	0	0	0	0	1654289334176
3125	2585	0	0	0	0	0	0	1654289335196
3125	2585	0	0	0	0	0	0	1654289336216
3125	2585	0	0	0	0	0	0	1654289337236
3125	2585	0	0	0	0	0	0	1654289338256
3125	2584	0	0	0	0	0	0	1654289339276
3124	2584	0	0	0	0	0	0	1654289340296
3124	2584	0	0	0	0	0	0	1654289341316
3125	2584	0	0	0	0	0	0	1654289342336
3126	2584	0	0	0	0	0	0	1654289343356
3126	2584	0	0	0	0	0	0	1654289344376
3126	2584	0	0	0	0	0	0	1654289345396
3125	2584	0	0	0	0	0	0	1654289346416
3124	2584	0	0	0	0	0	0	1654289347436
3124	2584	0	0	0	0	0	0	1654289348456
