2596	1150	0	0	0	0	0	0	1657113415999
2581	1144	0	0	0	0	0	0	1657113417019
2568	1135	0	0	0	0	0	0	1657113418039
2551	1124	0	0	0	0	0	0	1657113419059
2540	1117	0	0	0	0	0	0	1657113420079
2533	1107	0	0	0	0	0	0	1657113421099
2519	1096	0	0	0	0	0	0	1657113422119
2511	1089	0	0	0	0	0	0	1657113423139
2506	1083	0	0	0	0	0	0	1657113424159
2499	1071	0	0	0	0	0	0	1657113425179
2487	1063	0	0	0	0	0	0	1657113426199
2480	1058	0	0	0	0	0	0	1657113427219
2475	1055	0	0	0	0	0	0	1657113428239
2472	1045	0	0	0	0	0	0	1657113429259
2463	1036	0	0	0	0	0	0	1657113430279
2454	1031	0	0	0	0	0	0	1657113431299
2449	1028	0	0	0	0	0	0	1657113432319
2446	1026	0	0	0	0	0	0	1657113433339
2444	1024	0	0	0	0	0	0	1657113434359
2442	1017	0	0	0	0	0	0	1657113435379
2436	1009	0	0	0	0	0	0	1657113436399
2427	1004	0	0	0	0	0	0	1657113437419
2422	1001	0	0	0	0	0	0	1657113438439
2418	999	0	0	0	0	0	0	1657113439459
2416	1014	0	0	0	0	0	0	1657113440479
2415	995	0	0	0	0	0	0	1657113441499
2414	995	0	0	0	0	0	0	1657113442519
2411	995	0	0	0	0	0	0	1657113443539
2402	994	0	0	0	0	0	0	1657113444559
2395	993	0	0	0	0	0	0	1657113445579
2391	987	0	0	0	0	0	0	1657113446599
2389	981	0	0	0	0	0	0	1657113447619
2388	976	0	0	0	0	0	0	1657113448639
2387	973	0	0	0	0	0	0	1657113449659
2386	971	0	0	0	0	0	0	1657113450679
2385	970	0	0	0	0	0	0	1657113451699
2384	969	0	0	0	0	0	0	1657113452719
2380	968	0	0	0	0	0	0	1657113453739
2372	968	0	0	0	0	0	0	1657113454759
2366	968	0	0	0	0	0	0	1657113455779
2363	968	0	0	0	0	0	0	1657113456799
2360	968	0	0	0	0	0	0	1657113457819
2359	968	0	0	0	0	0	0	1657113458839
2358	968	0	0	0	0	0	0	1657113459859
2358	968	0	0	0	0	0	0	1657113460879
2358	968	0	0	0	0	0	0	1657113461899
2357	968	0	0	0	0	0	0	1657113462919
2356	965	0	0	0	0	0	0	1657113463939
2349	960	0	0	0	0	0	0	1657113464959
2341	954	0	0	0	0	0	0	1657113465979
2336	949	0	0	0	0	0	0	1657113466999
2334	945	0	0	0	0	0	0	1657113468019
2332	943	0	0	0	0	0	0	1657113469039
2331	942	0	0	0	0	0	0	1657113470059
2330	941	0	0	0	0	0	0	1657113471079
2330	941	0	0	0	0	0	0	1657113472099
2330	940	0	0	0	0	0	0	1657113473119
2329	940	0	0	0	0	0	0	1657113474139
2329	940	0	0	0	0	0	0	1657113475159
2329	940	0	0	0	0	0	0	1657113476179
2327	940	0	0	0	0	0	0	1657113477199
2320	940	0	0	0	0	0	0	1657113478219
2313	940	0	0	0	0	0	0	1657113479239
2308	940	0	0	0	0	0	0	1657113480259
2305	940	0	0	0	0	0	0	1657113481279
2304	940	0	0	0	0	0	0	1657113482299
2303	940	0	0	0	0	0	0	1657113483319
2302	940	0	0	0	0	0	0	1657113484339
2302	940	0	0	0	0	0	0	1657113485359
2301	940	0	0	0	0	0	0	1657113486379
2301	939	0	0	0	0	0	0	1657113487399
2301	937	0	0	0	0	0	0	1657113488419
2301	935	0	0	0	0	0	0	1657113489439
2301	932	0	0	0	0	0	0	1657113490459
2301	927	0	0	0	0	0	0	1657113491479
2301	923	0	0	0	0	0	0	1657113492499
2299	919	0	0	0	0	0	0	1657113493519
2296	930	0	0	0	0	0	0	1657113494539
2287	946	0	0	0	0	0	0	1657113495559
2282	933	0	0	0	0	0	0	1657113496579
2279	931	0	0	0	0	0	0	1657113497599
2277	913	0	0	0	0	0	0	1657113498619
2276	905	0	0	0	0	0	0	1657113499639
2275	908	0	0	0	0	0	0	1657113500659
2274	910	0	0	0	0	0	0	1657113501679
2274	911	0	0	0	0	0	0	1657113502699
2274	911	0	0	0	0	0	0	1657113503719
2274	911	0	0	0	0	0	0	1657113504739
2273	911	0	0	0	0	0	0	1657113505759
2273	911	0	0	0	0	0	0	1657113506779
2273	911	0	0	0	0	0	0	1657113507799
2272	909	0	0	0	0	0	0	1657113508819
2271	904	0	0	0	0	0	0	1657113509839
2264	901	0	0	0	0	0	0	1657113510859
2259	897	0	0	0	0	0	0	1657113511879
2254	896	0	0	0	0	0	0	1657113512899
2251	892	0	0	0	0	0	0	1657113513919
2249	890	0	0	0	0	0	0	1657113514939
2247	888	0	0	0	0	0	0	1657113515959
2246	888	0	0	0	0	0	0	1657113516979
2246	887	0	0	0	0	0	0	1657113517999
2246	886	0	0	0	0	0	0	1657113519019
2246	886	0	0	0	0	0	0	1657113520039
2246	885	0	0	0	0	0	0	1657113521059
2246	885	0	0	0	0	0	0	1657113522079
2246	885	0	0	0	0	0	0	1657113523099
2246	885	0	0	0	0	0	0	1657113524119
2246	885	0	0	0	0	0	0	1657113525139
2245	885	0	0	0	0	0	0	1657113526159
2245	885	0	0	0	0	0	0	1657113527179
2245	885	0	0	0	0	0	0	1657113528199
2243	885	0	0	0	0	0	0	1657113529219
2236	885	0	0	0	0	0	0	1657113530239
2231	885	0	0	0	0	0	0	1657113531259
2225	885	0	0	0	0	0	0	1657113532279
2222	885	0	0	0	0	0	0	1657113533299
2220	885	0	0	0	0	0	0	1657113534319
2219	885	0	0	0	0	0	0	1657113535339
2218	885	0	0	0	0	0	0	1657113536359
2218	885	0	0	0	0	0	0	1657113537379
2217	885	0	0	0	0	0	0	1657113538399
2217	885	0	0	0	0	0	0	1657113539419
2217	885	0	0	0	0	0	0	1657113540439
2217	885	0	0	0	0	0	0	1657113541459
2217	885	0	0	0	0	0	0	1657113542479
2217	885	0	0	0	0	0	0	1657113543499
2217	885	0	0	0	0	0	0	1657113544519
2217	885	0	0	0	0	0	0	1657113545539
2217	885	0	0	0	0	0	0	1657113546559
2217	885	0	0	0	0	0	0	1657113547579
2216	885	0	0	0	0	0	0	1657113548599
2213	885	0	0	0	0	0	0	1657113549619
2210	885	0	0	0	0	0	0	1657113550639
2204	885	0	0	0	0	0	0	1657113551659
2199	885	0	0	0	0	0	0	1657113552679
2195	885	0	0	0	0	0	0	1657113553699
2193	885	0	0	0	0	0	0	1657113554719
2192	885	0	0	0	0	0	0	1657113555739
2191	885	0	0	0	0	0	0	1657113556759
2190	885	0	0	0	0	0	0	1657113557779
2190	885	0	0	0	0	0	0	1657113558799
2190	885	0	0	0	0	0	0	1657113559819
2190	885	0	0	0	0	0	0	1657113560839
2190	885	0	0	0	0	0	0	1657113561859
2190	885	0	0	0	0	0	0	1657113562879
2190	885	0	0	0	0	0	0	1657113563899
2190	885	0	0	0	0	0	0	1657113564919
2190	885	0	0	0	0	0	0	1657113565939
2190	884	0	0	0	0	0	0	1657113566959
2190	883	0	0	0	0	0	0	1657113567979
2190	883	0	0	0	0	0	0	1657113568999
2189	881	0	0	0	0	0	0	1657113570019
2186	882	0	0	0	0	0	0	1657113571039
2181	879	0	0	0	0	0	0	1657113572059
2175	876	0	0	0	0	0	0	1657113573079
2170	874	0	0	0	0	0	0	1657113574099
2167	872	0	0	0	0	0	0	1657113575119
2165	867	0	0	0	0	0	0	1657113576139
2164	864	0	0	0	0	0	0	1657113577159
2163	862	0	0	0	0	0	0	1657113578179
2162	861	0	0	0	0	0	0	1657113579199
2162	860	0	0	0	0	0	0	1657113580219
2162	859	0	0	0	0	0	0	1657113581239
2162	858	0	0	0	0	0	0	1657113582259
2162	858	0	0	0	0	0	0	1657113583279
2162	858	0	0	0	0	0	0	1657113584299
2162	858	0	0	0	0	0	0	1657113585319
2162	858	0	0	0	0	0	0	1657113586339
2162	857	0	0	0	0	0	0	1657113587359
2162	857	0	0	0	0	0	0	1657113588379
2162	857	0	0	0	0	0	0	1657113589399
2162	857	0	0	0	0	0	0	1657113590419
2161	857	0	0	0	0	0	0	1657113591439
2157	852	0	0	0	0	0	0	1657113592459
2150	852	0	0	0	0	0	0	1657113593479
2144	854	0	0	0	0	0	0	1657113594499
2140	855	0	0	0	0	0	0	1657113595519
2137	856	0	0	0	0	0	0	1657113596539
2136	856	0	0	0	0	0	0	1657113597559
2135	856	0	0	0	0	0	0	1657113598579
2135	856	0	0	0	0	0	0	1657113599599
2134	850	0	0	0	0	0	0	1657113600619
2134	842	0	0	0	0	0	0	1657113601639
2134	854	0	0	0	0	0	0	1657113602659
2134	869	0	0	0	0	0	0	1657113603679
2134	875	0	0	0	0	0	0	1657113604699
2134	879	0	0	0	0	0	0	1657113605719
2134	881	0	0	0	0	0	0	1657113606739
2134	883	0	0	0	0	0	0	1657113607759
2134	884	0	0	0	0	0	0	1657113608779
2134	884	0	0	0	0	0	0	1657113609799
2134	884	0	0	0	0	0	0	1657113610819
2134	884	0	0	0	0	0	0	1657113611839
2133	884	0	0	0	0	0	0	1657113612859
2132	884	0	0	0	0	0	0	1657113613879
2128	884	0	0	0	0	0	0	1657113614899
2124	884	0	0	0	0	0	0	1657113615919
2118	882	0	0	0	0	0	0	1657113616939
2114	882	0	0	0	0	0	0	1657113617959
2111	881	0	0	0	0	0	0	1657113618979
2109	880	0	0	0	0	0	0	1657113619999
2108	880	0	0	0	0	0	0	1657113621019
2107	880	0	0	0	0	0	0	1657113622039
2106	881	0	0	0	0	0	0	1657113623059
2106	879	0	0	0	0	0	0	1657113624079
2106	877	0	0	0	0	0	0	1657113625099
2106	875	0	0	0	0	0	0	1657113626119
2106	871	0	0	0	0	0	0	1657113627139
2106	870	0	0	0	0	0	0	1657113628159
2106	868	0	0	0	0	0	0	1657113629179
2105	866	0	0	0	0	0	0	1657113630199
2105	864	0	0	0	0	0	0	1657113631219
2105	863	0	0	0	0	0	0	1657113632239
2105	860	0	0	0	0	0	0	1657113633259
2105	860	0	0	0	0	0	0	1657113634279
2105	859	0	0	0	0	0	0	1657113635299
2105	858	0	0	0	0	0	0	1657113636319
2105	858	0	0	0	0	0	0	1657113637339
2104	858	0	0	0	0	0	0	1657113638359
