2037	1880	0	0	0	0	0	0	1662651273670
2023	1870	0	0	0	0	0	0	1662651274690
2005	1864	0	0	0	0	0	0	1662651275710
1988	1861	0	0	0	0	0	0	1662651276730
1970	1860	0	0	0	0	0	0	1662651277750
1952	1863	0	0	0	0	0	0	1662651278770
1936	1888	0	0	0	0	0	0	1662651279790
1916	1885	0	0	0	0	0	0	1662651280810
1904	1873	0	0	0	0	0	0	1662651281830
1896	1866	0	0	0	0	0	0	1662651282850
1881	1862	0	0	0	0	0	0	1662651283870
1872	1860	0	0	0	0	0	0	1662651284890
1865	1859	0	0	0	0	0	0	1662651285910
1852	1858	0	0	0	0	0	0	1662651286930
1843	1857	0	0	0	0	0	0	1662651287950
1838	1856	0	0	0	0	0	0	1662651288970
1830	1856	0	0	0	0	0	0	1662651289990
1819	1856	0	0	0	0	0	0	1662651291010
1812	1856	0	0	0	0	0	0	1662651292030
1808	1856	0	0	0	0	0	0	1662651293050
1803	1856	0	0	0	0	0	0	1662651294070
1792	1856	0	0	0	0	0	0	1662651295090
1785	1852	0	0	0	0	0	0	1662651296110
1781	1856	0	0	0	0	0	0	1662651297130
1778	1856	0	0	0	0	0	0	1662651298150
1777	1856	0	0	0	0	0	0	1662651299170
1771	1856	0	0	0	0	0	0	1662651300190
1762	1856	0	0	0	0	0	0	1662651301210
1756	1856	0	0	0	0	0	0	1662651302230
1752	1856	0	0	0	0	0	0	1662651303250
1750	1856	0	0	0	0	0	0	1662651304270
1749	1856	0	0	0	0	0	0	1662651305290
1748	1856	0	0	0	0	0	0	1662651306310
1742	1856	0	0	0	0	0	0	1662651307330
1733	1856	0	0	0	0	0	0	1662651308350
1728	1856	0	0	0	0	0	0	1662651309370
1724	1856	0	0	0	0	0	0	1662651310390
1722	1856	0	0	0	0	0	0	1662651311410
1721	1856	0	0	0	0	0	0	1662651312430
1720	1856	0	0	0	0	0	0	1662651313450
1720	1856	0	0	0	0	0	0	1662651314470
1718	1856	0	0	0	0	0	0	1662651315490
1710	1856	0	0	0	0	0	0	1662651316510
1702	1856	0	0	0	0	0	0	1662651317530
1698	1856	0	0	0	0	0	0	1662651318550
1695	1856	0	0	0	0	0	0	1662651319570
1693	1856	0	0	0	0	0	0	1662651320590
1692	1856	0	0	0	0	0	0	1662651321610
1692	1856	0	0	0	0	0	0	1662651322630
1692	1856	0	0	0	0	0	0	1662651323650
1691	1856	0	0	0	0	0	0	1662651324670
1690	1855	0	0	0	0	0	0	1662651325690
1685	1854	0	0	0	0	0	0	1662651326710
1678	1853	0	0	0	0	0	0	1662651327730
1672	1853	0	0	0	0	0	0	1662651328750
1668	1854	0	0	0	0	0	0	1662651329770
1666	1853	0	0	0	0	0	0	1662651330790
1665	1854	0	0	0	0	0	0	1662651331810
1664	1853	0	0	0	0	0	0	1662651332830
1663	1852	0	0	0	0	0	0	1662651333850
1663	1851	0	0	0	0	0	0	1662651334870
1663	1850	0	0	0	0	0	0	1662651335890
1663	1849	0	0	0	0	0	0	1662651336910
1663	1849	0	0	0	0	0	0	1662651337930
1663	1848	0	0	0	0	0	0	1662651338950
1660	1848	0	0	0	0	0	0	1662651339970
1652	1847	0	0	0	0	0	0	1662651340990
1647	1848	0	0	0	0	0	0	1662651342010
1642	1847	0	0	0	0	0	0	1662651343030
1639	1846	0	0	0	0	0	0	1662651344050
1638	1844	0	0	0	0	0	0	1662651345070
1637	1844	0	0	0	0	0	0	1662651346090
1636	1842	0	0	0	0	0	0	1662651347110
1636	1842	0	0	0	0	0	0	1662651348130
1635	1842	0	0	0	0	0	0	1662651349150
1635	1839	0	0	0	0	0	0	1662651350170
1635	1836	0	0	0	0	0	0	1662651351190
1635	1834	0	0	0	0	0	0	1662651352210
1635	1833	0	0	0	0	0	0	1662651353230
1635	1832	0	0	0	0	0	0	1662651354250
1635	1831	0	0	0	0	0	0	1662651355270
1635	1832	0	0	0	0	0	0	1662651356290
1635	1830	0	0	0	0	0	0	1662651357310
1635	1829	0	0	0	0	0	0	1662651358330
1631	1829	0	0	0	0	0	0	1662651359350
1628	1829	0	0	0	0	0	0	1662651360370
1623	1829	0	0	0	0	0	0	1662651361390
1618	1829	0	0	0	0	0	0	1662651362410
1615	1829	0	0	0	0	0	0	1662651363430
1612	1829	0	0	0	0	0	0	1662651364450
1610	1829	0	0	0	0	0	0	1662651365470
1609	1829	0	0	0	0	0	0	1662651366490
1608	1829	0	0	0	0	0	0	1662651367510
1608	1829	0	0	0	0	0	0	1662651368530
1607	1829	0	0	0	0	0	0	1662651369550
1607	1829	0	0	0	0	0	0	1662651370570
1607	1829	0	0	0	0	0	0	1662651371590
1607	1829	0	0	0	0	0	0	1662651372610
1607	1829	0	0	0	0	0	0	1662651373630
1607	1829	0	0	0	0	0	0	1662651374650
1607	1829	0	0	0	0	0	0	1662651375670
1607	1829	0	0	0	0	0	0	1662651376690
1607	1829	0	0	0	0	0	0	1662651377710
1607	1829	0	0	0	0	0	0	1662651378730
1607	1829	0	0	0	0	0	0	1662651379750
1607	1829	0	0	0	0	0	0	1662651380770
1607	1829	0	0	0	0	0	0	1662651381790
1607	1829	0	0	0	0	0	0	1662651382810
1607	1829	0	0	0	0	0	0	1662651383830
1606	1829	0	0	0	0	0	0	1662651384850
1605	1829	0	0	0	0	0	0	1662651385870
1601	1829	0	0	0	0	0	0	1662651386890
1597	1829	0	0	0	0	0	0	1662651387910
1593	1829	0	0	0	0	0	0	1662651388930
1589	1829	0	0	0	0	0	0	1662651389950
1587	1829	0	0	0	0	0	0	1662651390970
1584	1829	0	0	0	0	0	0	1662651391990
1582	1829	0	0	0	0	0	0	1662651393010
1581	1829	0	0	0	0	0	0	1662651394030
1580	1829	0	0	0	0	0	0	1662651395050
1580	1829	0	0	0	0	0	0	1662651396070
1580	1829	0	0	0	0	0	0	1662651397090
1580	1829	0	0	0	0	0	0	1662651398110
1579	1829	0	0	0	0	0	0	1662651399130
1579	1829	0	0	0	0	0	0	1662651400150
1579	1829	0	0	0	0	0	0	1662651401170
1579	1830	0	0	0	0	0	0	1662651402190
1580	1831	0	0	0	0	0	0	1662651403210
1580	1830	0	0	0	0	0	0	1662651404230
1580	1829	0	0	0	0	0	0	1662651405250
1579	1829	0	0	0	0	0	0	1662651406270
1579	1829	0	0	0	0	0	0	1662651407290
1579	1829	0	0	0	0	0	0	1662651408310
1579	1829	0	0	0	0	0	0	1662651409330
1579	1829	0	0	0	0	0	0	1662651410350
1579	1829	0	0	0	0	0	0	1662651411370
1579	1829	0	0	0	0	0	0	1662651412390
1579	1829	0	0	0	0	0	0	1662651413410
1579	1829	0	0	0	0	0	0	1662651414430
1579	1829	0	0	0	0	0	0	1662651415450
1579	1829	0	0	0	0	0	0	1662651416470
1579	1829	0	0	0	0	0	0	1662651417490
1579	1829	0	0	0	0	0	0	1662651418510
1579	1829	0	0	0	0	0	0	1662651419530
1579	1829	0	0	0	0	0	0	1662651420550
1579	1829	0	0	0	0	0	0	1662651421570
1578	1829	0	0	0	0	0	0	1662651422590
1576	1829	0	0	0	0	0	0	1662651423610
1574	1829	0	0	0	0	0	0	1662651424630
1574	1829	0	0	0	0	0	0	1662651425650
1571	1829	0	0	0	0	0	0	1662651426670
1567	1829	0	0	0	0	0	0	1662651427690
1564	1829	0	0	0	0	0	0	1662651428710
1562	1829	0	0	0	0	0	0	1662651429730
1559	1829	0	0	0	0	0	0	1662651430750
1558	1829	0	0	0	0	0	0	1662651431770
1556	1829	0	0	0	0	0	0	1662651432790
1554	1829	0	0	0	0	0	0	1662651433810
1554	1829	0	0	0	0	0	0	1662651434830
1553	1829	0	0	0	0	0	0	1662651435850
1552	1829	0	0	0	0	0	0	1662651436870
1552	1829	0	0	0	0	0	0	1662651437890
1552	1829	0	0	0	0	0	0	1662651438910
1552	1829	0	0	0	0	0	0	1662651439930
1552	1829	0	0	0	0	0	0	1662651440950
1552	1829	0	0	0	0	0	0	1662651441970
1552	1829	0	0	0	0	0	0	1662651442990
1552	1829	0	0	0	0	0	0	1662651444010
1552	1829	0	0	0	0	0	0	1662651445030
1552	1829	0	0	0	0	0	0	1662651446050
1552	1829	0	0	0	0	0	0	1662651447070
1552	1829	0	0	0	0	0	0	1662651448090
1552	1829	0	0	0	0	0	0	1662651449110
1552	1829	0	0	0	0	0	0	1662651450130
1552	1829	0	0	0	0	0	0	1662651451150
1552	1829	0	0	0	0	0	0	1662651452170
1552	1829	0	0	0	0	0	0	1662651453190
1552	1829	0	0	0	0	0	0	1662651454210
1552	1829	0	0	0	0	0	0	1662651455230
1552	1829	0	0	0	0	0	0	1662651456250
1551	1828	0	0	0	0	0	0	1662651457270
1551	1828	0	0	0	0	0	0	1662651458290
1551	1828	0	0	0	0	0	0	1662651459310
1551	1828	0	0	0	0	0	0	1662651460330
1551	1828	0	0	0	0	0	0	1662651461350
1551	1828	0	0	0	0	0	0	1662651462370
1551	1828	0	0	0	0	0	0	1662651463390
1551	1828	0	0	0	0	0	0	1662651464410
1551	1828	0	0	0	0	0	0	1662651465430
1551	1828	0	0	0	0	0	0	1662651466450
1551	1828	0	0	0	0	0	0	1662651467470
1551	1827	0	0	0	0	0	0	1662651468490
1551	1826	0	0	0	0	0	0	1662651469510
1551	1826	0	0	0	0	0	0	1662651470530
1551	1823	0	0	0	0	0	0	1662651471550
1551	1816	0	0	0	0	0	0	1662651472570
1551	1812	0	0	0	0	0	0	1662651473590
1551	1808	0	0	0	0	0	0	1662651474610
1551	1805	0	0	0	0	0	0	1662651475630
1551	1804	0	0	0	0	0	0	1662651476650
1551	1803	0	0	0	0	0	0	1662651477670
1551	1802	0	0	0	0	0	0	1662651478690
1551	1801	0	0	0	0	0	0	1662651479710
1551	1801	0	0	0	0	0	0	1662651480730
1551	1801	0	0	0	0	0	0	1662651481750
1551	1801	0	0	0	0	0	0	1662651482770
1551	1801	0	0	0	0	0	0	1662651483790
1551	1801	0	0	0	0	0	0	1662651484810
1551	1801	0	0	0	0	0	0	1662651485830
1551	1801	0	0	0	0	0	0	1662651486850
1551	1801	0	0	0	0	0	0	1662651487870
1550	1801	0	0	0	0	0	0	1662651488890
1549	1801	0	0	0	0	0	0	1662651489910
1549	1801	0	0	0	0	0	0	1662651490930
1547	1801	0	0	0	0	0	0	1662651491950
1547	1801	0	0	0	0	0	0	1662651492970
1543	1801	0	0	0	0	0	0	1662651493990
1541	1801	0	0	0	0	0	0	1662651495010
1539	1801	0	0	0	0	0	0	1662651496030
1536	1801	0	0	0	0	0	0	1662651497050
1535	1801	0	0	0	0	0	0	1662651498070
1531	1801	0	0	0	0	0	0	1662651499090
1530	1801	0	0	0	0	0	0	1662651500110
1528	1801	0	0	0	0	0	0	1662651501130
1527	1801	0	0	0	0	0	0	1662651502150
1527	1801	0	0	0	0	0	0	1662651503170
1527	1801	0	0	0	0	0	0	1662651504190
1526	1801	0	0	0	0	0	0	1662651505210
1525	1801	0	0	0	0	0	0	1662651506230
1524	1801	0	0	0	0	0	0	1662651507250
1524	1801	0	0	0	0	0	0	1662651508270
1524	1801	0	0	0	0	0	0	1662651509290
1524	1801	0	0	0	0	0	0	1662651510310
1524	1801	0	0	0	0	0	0	1662651511330
1523	1801	0	0	0	0	0	0	1662651512350
1523	1801	0	0	0	0	0	0	1662651513370
1523	1801	0	0	0	0	0	0	1662651514390
1523	1801	0	0	0	0	0	0	1662651515410
1523	1801	0	0	0	0	0	0	1662651516430
1523	1801	0	0	0	0	0	0	1662651517450
1523	1801	0	0	0	0	0	0	1662651518470
1523	1801	0	0	0	0	0	0	1662651519490
1523	1801	0	0	0	0	0	0	1662651520510
1523	1801	0	0	0	0	0	0	1662651521530
1523	1801	0	0	0	0	0	0	1662651522550
1523	1801	0	0	0	0	0	0	1662651523570
1523	1800	0	0	0	0	0	0	1662651524590
1523	1800	0	0	0	0	0	0	1662651525610
1523	1799	0	0	0	0	0	0	1662651526630
1523	1797	0	0	0	0	0	0	1662651527650
1523	1795	0	0	0	0	0	0	1662651528670
1523	1795	0	0	0	0	0	0	1662651529690
1523	1793	0	0	0	0	0	0	1662651530710
1523	1790	0	0	0	0	0	0	1662651531730
1523	1787	0	0	0	0	0	0	1662651532750
1524	1784	0	0	0	0	0	0	1662651533770
1524	1783	0	0	0	0	0	0	1662651534790
1524	1781	0	0	0	0	0	0	1662651535810
1524	1779	0	0	0	0	0	0	1662651536830
1524	1778	0	0	0	0	0	0	1662651537850
1524	1779	0	0	0	0	0	0	1662651538870
1524	1777	0	0	0	0	0	0	1662651539890
1524	1776	0	0	0	0	0	0	1662651540910
1524	1775	0	0	0	0	0	0	1662651541930
1524	1774	0	0	0	0	0	0	1662651542950
1524	1774	0	0	0	0	0	0	1662651543970
1524	1774	0	0	0	0	0	0	1662651544990
1524	1774	0	0	0	0	0	0	1662651546010
1524	1774	0	0	0	0	0	0	1662651547030
1524	1774	0	0	0	0	0	0	1662651548050
1524	1773	0	0	0	0	0	0	1662651549070
1524	1773	0	0	0	0	0	0	1662651550090
1524	1773	0	0	0	0	0	0	1662651551110
1524	1773	0	0	0	0	0	0	1662651552130
1524	1773	0	0	0	0	0	0	1662651553150
1524	1773	0	0	0	0	0	0	1662651554170
1524	1773	0	0	0	0	0	0	1662651555190
1524	1773	0	0	0	0	0	0	1662651556210
1524	1773	0	0	0	0	0	0	1662651557230
1524	1773	0	0	0	0	0	0	1662651558250
1524	1773	0	0	0	0	0	0	1662651559270
1524	1773	0	0	0	0	0	0	1662651560290
1524	1773	0	0	0	0	0	0	1662651561310
1524	1773	0	0	0	0	0	0	1662651562330
1524	1773	0	0	0	0	0	0	1662651563350
1524	1773	0	0	0	0	0	0	1662651564370
1524	1773	0	0	0	0	0	0	1662651565390
1524	1773	0	0	0	0	0	0	1662651566410
1524	1773	0	0	0	0	0	0	1662651567430
1524	1773	0	0	0	0	0	0	1662651568450
1524	1773	0	0	0	0	0	0	1662651569470
1524	1773	0	0	0	0	0	0	1662651570490
1524	1773	0	0	0	0	0	0	1662651571510
1524	1773	0	0	0	0	0	0	1662651572530
1524	1773	0	0	0	0	0	0	1662651573550
1524	1773	0	0	0	0	0	0	1662651574570
1523	1773	0	0	0	0	0	0	1662651575590
1523	1773	0	0	0	0	0	0	1662651576610
1523	1773	0	0	0	0	0	0	1662651577630
1523	1773	0	0	0	0	0	0	1662651578650
1523	1773	0	0	0	0	0	0	1662651579670
1523	1773	0	0	0	0	0	0	1662651580690
1523	1773	0	0	0	0	0	0	1662651581710
1523	1773	0	0	0	0	0	0	1662651582730
1523	1773	0	0	0	0	0	0	1662651583750
1523	1773	0	0	0	0	0	0	1662651584770
1523	1773	0	0	0	0	0	0	1662651585790
1523	1773	0	0	0	0	0	0	1662651586810
1523	1773	0	0	0	0	0	0	1662651587830
1523	1773	0	0	0	0	0	0	1662651588850
1523	1773	0	0	0	0	0	0	1662651589870
1523	1773	0	0	0	0	0	0	1662651590890
1523	1773	0	0	0	0	0	0	1662651591910
1522	1773	0	0	0	0	0	0	1662651592930
1522	1773	0	0	0	0	0	0	1662651593950
1522	1773	0	0	0	0	0	0	1662651594970
1523	1773	0	0	0	0	0	0	1662651595990
1522	1773	0	0	0	0	0	0	1662651597010
1520	1773	0	0	0	0	0	0	1662651598030
1520	1772	0	0	0	0	0	0	1662651599050
1520	1772	0	0	0	0	0	0	1662651600070
1518	1772	0	0	0	0	0	0	1662651601090
1518	1772	0	0	0	0	0	0	1662651602110
1513	1772	0	0	0	0	0	0	1662651603130
1511	1772	0	0	0	0	0	0	1662651604150
1509	1772	0	0	0	0	0	0	1662651605170
1508	1772	0	0	0	0	0	0	1662651606190
1509	1772	0	0	0	0	0	0	1662651607210
1508	1772	0	0	0	0	0	0	1662651608230
1506	1772	0	0	0	0	0	0	1662651609250
1503	1772	0	0	0	0	0	0	1662651610270
1502	1772	0	0	0	0	0	0	1662651611290
1500	1772	0	0	0	0	0	0	1662651612310
1499	1772	0	0	0	0	0	0	1662651613330
1498	1772	0	0	0	0	0	0	1662651614350
1497	1772	0	0	0	0	0	0	1662651615370
1498	1772	0	0	0	0	0	0	1662651616390
1498	1772	0	0	0	0	0	0	1662651617410
1498	1772	0	0	0	0	0	0	1662651618430
1497	1772	0	0	0	0	0	0	1662651619450
1497	1772	0	0	0	0	0	0	1662651620470
1496	1772	0	0	0	0	0	0	1662651621490
1496	1772	0	0	0	0	0	0	1662651622510
1497	1772	0	0	0	0	0	0	1662651623530
1497	1772	0	0	0	0	0	0	1662651624550
1497	1772	0	0	0	0	0	0	1662651625570
1496	1772	0	0	0	0	0	0	1662651626590
1496	1772	0	0	0	0	0	0	1662651627610
1496	1772	0	0	0	0	0	0	1662651628630
1496	1772	0	0	0	0	0	0	1662651629650
1496	1771	0	0	0	0	0	0	1662651630670
1496	1772	0	0	0	0	0	0	1662651631690
1496	1767	0	0	0	0	0	0	1662651632710
1496	1767	0	0	0	0	0	0	1662651633730
1496	1765	0	0	0	0	0	0	1662651634750
1496	1764	0	0	0	0	0	0	1662651635770
1496	1763	0	0	0	0	0	0	1662651636790
1496	1760	0	0	0	0	0	0	1662651637810
1496	1756	0	0	0	0	0	0	1662651638830
1496	1753	0	0	0	0	0	0	1662651639850
1496	1751	0	0	0	0	0	0	1662651640870
1496	1750	0	0	0	0	0	0	1662651641890
1496	1749	0	0	0	0	0	0	1662651642910
1496	1748	0	0	0	0	0	0	1662651643930
1496	1747	0	0	0	0	0	0	1662651644950
1496	1746	0	0	0	0	0	0	1662651645970
1496	1746	0	0	0	0	0	0	1662651646990
1496	1746	0	0	0	0	0	0	1662651648010
1496	1745	0	0	0	0	0	0	1662651649030
1496	1745	0	0	0	0	0	0	1662651650050
1496	1745	0	0	0	0	0	0	1662651651070
1496	1745	0	0	0	0	0	0	1662651652090
1496	1745	0	0	0	0	0	0	1662651653110
1496	1745	0	0	0	0	0	0	1662651654130
1496	1745	0	0	0	0	0	0	1662651655150
1496	1745	0	0	0	0	0	0	1662651656170
1496	1745	0	0	0	0	0	0	1662651657190
1496	1745	0	0	0	0	0	0	1662651658210
1496	1745	0	0	0	0	0	0	1662651659230
1496	1745	0	0	0	0	0	0	1662651660250
1496	1745	0	0	0	0	0	0	1662651661270
1496	1745	0	0	0	0	0	0	1662651662290
1496	1745	0	0	0	0	0	0	1662651663310
1496	1745	0	0	0	0	0	0	1662651664330
1496	1745	0	0	0	0	0	0	1662651665350
1496	1745	0	0	0	0	0	0	1662651666370
1496	1745	0	0	0	0	0	0	1662651667390
1496	1745	0	0	0	0	0	0	1662651668410
1496	1745	0	0	0	0	0	0	1662651669430
1496	1745	0	0	0	0	0	0	1662651670450
1496	1745	0	0	0	0	0	0	1662651671470
1496	1745	0	0	0	0	0	0	1662651672490
1496	1745	0	0	0	0	0	0	1662651673510
1495	1745	0	0	0	0	0	0	1662651674530
1495	1745	0	0	0	0	0	0	1662651675550
1495	1745	0	0	0	0	0	0	1662651676570
1495	1745	0	0	0	0	0	0	1662651677590
1495	1745	0	0	0	0	0	0	1662651678610
1495	1745	0	0	0	0	0	0	1662651679630
1495	1745	0	0	0	0	0	0	1662651680650
1495	1745	0	0	0	0	0	0	1662651681670
1495	1745	0	0	0	0	0	0	1662651682690
1495	1745	0	0	0	0	0	0	1662651683710
1495	1745	0	0	0	0	0	0	1662651684730
1495	1745	0	0	0	0	0	0	1662651685750
1495	1745	0	0	0	0	0	0	1662651686770
1495	1745	0	0	0	0	0	0	1662651687790
1495	1745	0	0	0	0	0	0	1662651688810
1495	1745	0	0	0	0	0	0	1662651689830
1495	1745	0	0	0	0	0	0	1662651690850
1495	1745	0	0	0	0	0	0	1662651691870
1495	1745	0	0	0	0	0	0	1662651692890
1495	1745	0	0	0	0	0	0	1662651693910
1495	1745	0	0	0	0	0	0	1662651694930
1495	1745	0	0	0	0	0	0	1662651695950
1495	1745	0	0	0	0	0	0	1662651696970
1495	1745	0	0	0	0	0	0	1662651697990
1495	1745	0	0	0	0	0	0	1662651699010
1495	1745	0	0	0	0	0	0	1662651700030
1495	1745	0	0	0	0	0	0	1662651701050
1496	1745	0	0	0	0	0	0	1662651702070
1496	1745	0	0	0	0	0	0	1662651703090
1496	1745	0	0	0	0	0	0	1662651704110
1496	1745	0	0	0	0	0	0	1662651705130
1496	1745	0	0	0	0	0	0	1662651706150
1496	1745	0	0	0	0	0	0	1662651707170
1496	1745	0	0	0	0	0	0	1662651708190
1496	1745	0	0	0	0	0	0	1662651709210
1496	1745	0	0	0	0	0	0	1662651710230
1496	1745	0	0	0	0	0	0	1662651711250
1496	1744	0	0	0	0	0	0	1662651712270
1496	1744	0	0	0	0	0	0	1662651713290
1496	1744	0	0	0	0	0	0	1662651714310
