1451	685	0	0	0	0	0	0	1658345042206
1445	684	0	0	0	0	0	0	1658345043226
1443	675	0	0	0	0	0	0	1658345044246
1443	670	0	0	0	0	0	0	1658345045266
1443	667	0	0	0	0	0	0	1658345046286
1447	665	0	0	0	0	0	0	1658345047306
1452	664	0	0	0	0	0	0	1658345048326
1457	663	0	0	0	0	0	0	1658345049346
1460	663	0	0	0	0	0	0	1658345050366
1461	663	0	0	0	0	0	0	1658345051386
1462	663	0	0	0	0	0	0	1658345052406
1463	663	0	0	0	0	0	0	1658345053426
1463	663	0	0	0	0	0	0	1658345054446
1463	661	0	0	0	0	0	0	1658345055466
1463	660	0	0	0	0	0	0	1658345056486
1463	656	0	0	0	0	0	0	1658345057506
1464	651	0	0	0	0	0	0	1658345058526
1464	647	0	0	0	0	0	0	1658345059546
1464	643	0	0	0	0	0	0	1658345060566
1464	640	0	0	0	0	0	0	1658345061586
1464	638	0	0	0	0	0	0	1658345062606
1464	637	0	0	0	0	0	0	1658345063626
1464	636	0	0	0	0	0	0	1658345064646
1464	635	0	0	0	0	0	0	1658345065666
1464	635	0	0	0	0	0	0	1658345066686
1464	635	0	0	0	0	0	0	1658345067706
1464	635	0	0	0	0	0	0	1658345068726
1464	635	0	0	0	0	0	0	1658345069746
1464	635	0	0	0	0	0	0	1658345070766
1464	635	0	0	0	0	0	0	1658345071786
1464	635	0	0	0	0	0	0	1658345072806
1464	635	0	0	0	0	0	0	1658345073826
1464	635	0	0	0	0	0	0	1658345074846
1464	635	0	0	0	0	0	0	1658345075866
1464	635	0	0	0	0	0	0	1658345076886
1464	635	0	0	0	0	0	0	1658345077906
1464	635	0	0	0	0	0	0	1658345078926
1464	635	0	0	0	0	0	0	1658345079946
1464	635	0	0	0	0	0	0	1658345080966
1464	635	0	0	0	0	0	0	1658345081986
1464	635	0	0	0	0	0	0	1658345083006
1464	635	0	0	0	0	0	0	1658345084026
1464	635	0	0	0	0	0	0	1658345085046
1464	635	0	0	0	0	0	0	1658345086066
1464	635	0	0	0	0	0	0	1658345087086
1464	635	0	0	0	0	0	0	1658345088106
1464	635	0	0	0	0	0	0	1658345089126
1464	635	0	0	0	0	0	0	1658345090146
1464	636	0	0	0	0	0	0	1658345091166
1464	636	0	0	0	0	0	0	1658345092186
1464	636	0	0	0	0	0	0	1658345093206
1464	636	0	0	0	0	0	0	1658345094226
1464	636	0	0	0	0	0	0	1658345095246
1464	638	0	0	0	0	0	0	1658345096266
1465	639	0	0	0	0	0	0	1658345097286
1466	639	0	0	0	0	0	0	1658345098306
1466	641	0	0	0	0	0	0	1658345099326
1466	645	0	0	0	0	0	0	1658345100346
1467	645	0	0	0	0	0	0	1658345101366
1466	649	0	0	0	0	0	0	1658345102386
1467	652	0	0	0	0	0	0	1658345103406
1469	653	0	0	0	0	0	0	1658345104426
1470	655	0	0	0	0	0	0	1658345105446
1471	656	0	0	0	0	0	0	1658345106466
1471	657	0	0	0	0	0	0	1658345107486
1472	658	0	0	0	0	0	0	1658345108506
1472	658	0	0	0	0	0	0	1658345109526
1473	659	0	0	0	0	0	0	1658345110546
1473	660	0	0	0	0	0	0	1658345111566
1475	661	0	0	0	0	0	0	1658345112586
1476	661	0	0	0	0	0	0	1658345113606
1477	662	0	0	0	0	0	0	1658345114626
1477	662	0	0	0	0	0	0	1658345115646
1478	662	0	0	0	0	0	0	1658345116666
1480	662	0	0	0	0	0	0	1658345117686
1482	662	0	0	0	0	0	0	1658345118706
1481	662	0	0	0	0	0	0	1658345119726
1481	662	0	0	0	0	0	0	1658345120746
1481	662	0	0	0	0	0	0	1658345121766
1482	662	0	0	0	0	0	0	1658345122786
1484	662	0	0	0	0	0	0	1658345123806
1484	662	0	0	0	0	0	0	1658345124826
1485	662	0	0	0	0	0	0	1658345125846
1485	662	0	0	0	0	0	0	1658345126866
1486	662	0	0	0	0	0	0	1658345127886
1487	662	0	0	0	0	0	0	1658345128906
1488	662	0	0	0	0	0	0	1658345129926
1488	662	0	0	0	0	0	0	1658345130946
1489	662	0	0	0	0	0	0	1658345131966
1488	662	0	0	0	0	0	0	1658345132986
1488	662	0	0	0	0	0	0	1658345134006
1488	662	0	0	0	0	0	0	1658345135026
1488	662	0	0	0	0	0	0	1658345136046
1488	662	0	0	0	0	0	0	1658345137066
1488	662	0	0	0	0	0	0	1658345138086
1489	662	0	0	0	0	0	0	1658345139106
1489	662	0	0	0	0	0	0	1658345140126
1490	662	0	0	0	0	0	0	1658345141146
1491	662	0	0	0	0	0	0	1658345142166
1491	662	0	0	0	0	0	0	1658345143186
1491	662	0	0	0	0	0	0	1658345144206
1491	662	0	0	0	0	0	0	1658345145226
1490	662	0	0	0	0	0	0	1658345146246
1490	662	0	0	0	0	0	0	1658345147266
1490	662	0	0	0	0	0	0	1658345148286
1490	662	0	0	0	0	0	0	1658345149306
1490	662	0	0	0	0	0	0	1658345150326
1491	662	0	0	0	0	0	0	1658345151346
1490	662	0	0	0	0	0	0	1658345152366
1491	662	0	0	0	0	0	0	1658345153386
1491	662	0	0	0	0	0	0	1658345154406
1490	662	0	0	0	0	0	0	1658345155426
