2925	1008	0	0	0	0	0	0	1662045825619
2911	1002	0	0	0	0	0	0	1662045826639
2892	988	0	0	0	0	0	0	1662045827659
2873	980	0	0	0	0	0	0	1662045828679
2857	968	0	0	0	0	0	0	1662045829699
2837	957	0	0	0	0	0	0	1662045830719
2825	950	0	0	0	0	0	0	1662045831739
2808	940	0	0	0	0	0	0	1662045832759
2796	929	0	0	0	0	0	0	1662045833779
2787	922	0	0	0	0	0	0	1662045834799
2772	918	0	0	0	0	0	0	1662045835819
2764	916	0	0	0	0	0	0	1662045836839
2756	910	0	0	0	0	0	0	1662045837859
2743	900	0	0	0	0	0	0	1662045838879
2735	894	0	0	0	0	0	0	1662045839899
2730	890	0	0	0	0	0	0	1662045840919
2725	888	0	0	0	0	0	0	1662045841939
2713	887	0	0	0	0	0	0	1662045842959
2706	886	0	0	0	0	0	0	1662045843979
2702	885	0	0	0	0	0	0	1662045844999
2697	885	0	0	0	0	0	0	1662045846019
2687	883	0	0	0	0	0	0	1662045847039
2679	876	0	0	0	0	0	0	1662045848059
2674	869	0	0	0	0	0	0	1662045849079
2671	864	0	0	0	0	0	0	1662045850099
2669	861	0	0	0	0	0	0	1662045851119
2663	859	0	0	0	0	0	0	1662045852139
2653	858	0	0	0	0	0	0	1662045853159
2647	857	0	0	0	0	0	0	1662045854179
2644	857	0	0	0	0	0	0	1662045855199
2642	857	0	0	0	0	0	0	1662045856219
2640	857	0	0	0	0	0	0	1662045857239
2634	857	0	0	0	0	0	0	1662045858259
2625	857	0	0	0	0	0	0	1662045859279
2620	857	0	0	0	0	0	0	1662045860299
2616	857	0	0	0	0	0	0	1662045861319
2614	857	0	0	0	0	0	0	1662045862339
2613	857	0	0	0	0	0	0	1662045863359
2612	857	0	0	0	0	0	0	1662045864379
2606	848	0	0	0	0	0	0	1662045865399
2598	851	0	0	0	0	0	0	1662045866419
2592	853	0	0	0	0	0	0	1662045867439
2588	855	0	0	0	0	0	0	1662045868459
2586	856	0	0	0	0	0	0	1662045869479
2585	856	0	0	0	0	0	0	1662045870499
2584	856	0	0	0	0	0	0	1662045871519
2583	856	0	0	0	0	0	0	1662045872539
2582	856	0	0	0	0	0	0	1662045873559
2574	856	0	0	0	0	0	0	1662045874579
2566	856	0	0	0	0	0	0	1662045875599
2562	856	0	0	0	0	0	0	1662045876619
2559	856	0	0	0	0	0	0	1662045877639
2557	856	0	0	0	0	0	0	1662045878659
2556	856	0	0	0	0	0	0	1662045879679
2556	856	0	0	0	0	0	0	1662045880699
2555	856	0	0	0	0	0	0	1662045881719
2555	856	0	0	0	0	0	0	1662045882739
2555	856	0	0	0	0	0	0	1662045883759
2550	856	0	0	0	0	0	0	1662045884779
2542	856	0	0	0	0	0	0	1662045885799
2536	856	0	0	0	0	0	0	1662045886819
2532	856	0	0	0	0	0	0	1662045887839
2530	856	0	0	0	0	0	0	1662045888859
2529	856	0	0	0	0	0	0	1662045889879
2528	856	0	0	0	0	0	0	1662045890899
2527	856	0	0	0	0	0	0	1662045891919
2527	856	0	0	0	0	0	0	1662045892939
2527	856	0	0	0	0	0	0	1662045893959
2527	856	0	0	0	0	0	0	1662045894979
2527	856	0	0	0	0	0	0	1662045895999
2525	856	0	0	0	0	0	0	1662045897019
2518	856	0	0	0	0	0	0	1662045898039
2510	856	0	0	0	0	0	0	1662045899059
2505	856	0	0	0	0	0	0	1662045900079
2502	856	0	0	0	0	0	0	1662045901099
2501	856	0	0	0	0	0	0	1662045902119
2500	856	0	0	0	0	0	0	1662045903139
2500	856	0	0	0	0	0	0	1662045904159
2500	856	0	0	0	0	0	0	1662045905179
2499	856	0	0	0	0	0	0	1662045906199
2499	856	0	0	0	0	0	0	1662045907219
2499	856	0	0	0	0	0	0	1662045908239
2499	856	0	0	0	0	0	0	1662045909259
2498	856	0	0	0	0	0	0	1662045910279
2496	856	0	0	0	0	0	0	1662045911299
2490	856	0	0	0	0	0	0	1662045912319
2483	856	0	0	0	0	0	0	1662045913339
