2368	1097	0	0	0	0	0	0	1656508975439
2352	1090	0	0	0	0	0	0	1656508976459
2338	1086	0	0	0	0	0	0	1656508977479
2324	1082	0	0	0	0	0	0	1656508978499
2315	1071	0	0	0	0	0	0	1656508979519
2299	1063	0	0	0	0	0	0	1656508980539
2289	1058	0	0	0	0	0	0	1656508981559
2283	1055	0	0	0	0	0	0	1656508982579
2276	1054	0	0	0	0	0	0	1656508983599
2264	1053	0	0	0	0	0	0	1656508984619
2256	1052	0	0	0	0	0	0	1656508985639
2252	1051	0	0	0	0	0	0	1656508986659
2249	1045	0	0	0	0	0	0	1656508987679
2246	1039	0	0	0	0	0	0	1656508988699
2236	1033	0	0	0	0	0	0	1656508989719
2229	1029	0	0	0	0	0	0	1656508990739
2224	1027	0	0	0	0	0	0	1656508991759
2222	1026	0	0	0	0	0	0	1656508992779
2220	1025	0	0	0	0	0	0	1656508993799
2219	1024	0	0	0	0	0	0	1656508994819
2217	1024	0	0	0	0	0	0	1656508995839
2211	1024	0	0	0	0	0	0	1656508996859
2203	1024	0	0	0	0	0	0	1656508997879
2198	1024	0	0	0	0	0	0	1656508998899
2195	1024	0	0	0	0	0	0	1656508999919
2193	1024	0	0	0	0	0	0	1656509000939
2192	1024	0	0	0	0	0	0	1656509001959
2191	1024	0	0	0	0	0	0	1656509002979
2191	1024	0	0	0	0	0	0	1656509003999
2190	1024	0	0	0	0	0	0	1656509005019
2187	1024	0	0	0	0	0	0	1656509006039
2181	1024	0	0	0	0	0	0	1656509007059
2173	1024	0	0	0	0	0	0	1656509008079
2168	1024	0	0	0	0	0	0	1656509009099
2166	1021	0	0	0	0	0	0	1656509010119
2165	1021	0	0	0	0	0	0	1656509011139
2163	1017	0	0	0	0	0	0	1656509012159
2162	1011	0	0	0	0	0	0	1656509013179
2162	1005	0	0	0	0	0	0	1656509014199
2162	1001	0	0	0	0	0	0	1656509015219
2161	999	0	0	0	0	0	0	1656509016239
2157	998	0	0	0	0	0	0	1656509017259
2150	997	0	0	0	0	0	0	1656509018279
2144	996	0	0	0	0	0	0	1656509019299
2140	996	0	0	0	0	0	0	1656509020319
2138	996	0	0	0	0	0	0	1656509021339
2136	996	0	0	0	0	0	0	1656509022359
2135	996	0	0	0	0	0	0	1656509023379
2135	996	0	0	0	0	0	0	1656509024399
2134	996	0	0	0	0	0	0	1656509025419
2134	996	0	0	0	0	0	0	1656509026439
2134	996	0	0	0	0	0	0	1656509027459
2134	996	0	0	0	0	0	0	1656509028479
2132	996	0	0	0	0	0	0	1656509029499
2130	996	0	0	0	0	0	0	1656509030519
2125	996	0	0	0	0	0	0	1656509031539
2118	996	0	0	0	0	0	0	1656509032559
2113	996	0	0	0	0	0	0	1656509033579
2110	996	0	0	0	0	0	0	1656509034599
2108	996	0	0	0	0	0	0	1656509035619
2107	996	0	0	0	0	0	0	1656509036639
2107	996	0	0	0	0	0	0	1656509037659
2107	996	0	0	0	0	0	0	1656509038679
2106	996	0	0	0	0	0	0	1656509039699
2106	996	0	0	0	0	0	0	1656509040719
2106	996	0	0	0	0	0	0	1656509041739
2106	996	0	0	0	0	0	0	1656509042759
2106	996	0	0	0	0	0	0	1656509043779
2106	996	0	0	0	0	0	0	1656509044799
2104	996	0	0	0	0	0	0	1656509045819
2097	996	0	0	0	0	0	0	1656509046839
2089	996	0	0	0	0	0	0	1656509047859
2085	996	0	0	0	0	0	0	1656509048879
2082	996	0	0	0	0	0	0	1656509049899
2080	996	0	0	0	0	0	0	1656509050919
2079	996	0	0	0	0	0	0	1656509051939
2079	996	0	0	0	0	0	0	1656509052959
2079	996	0	0	0	0	0	0	1656509053979
2078	996	0	0	0	0	0	0	1656509054999
2078	996	0	0	0	0	0	0	1656509056019
2078	996	0	0	0	0	0	0	1656509057039
2078	996	0	0	0	0	0	0	1656509058059
2078	996	0	0	0	0	0	0	1656509059079
2077	996	0	0	0	0	0	0	1656509060099
2077	996	0	0	0	0	0	0	1656509061119
