2463	810	0	0	0	0	0	0	1658949055993
2455	806	0	0	0	0	0	0	1658949057013
2442	804	0	0	0	0	0	0	1658949058033
2431	794	0	0	0	0	0	0	1658949059053
2422	786	0	0	0	0	0	0	1658949060073
2408	781	0	0	0	0	0	0	1658949061093
2399	777	0	0	0	0	0	0	1658949062113
2394	766	0	0	0	0	0	0	1658949063133
2390	758	0	0	0	0	0	0	1658949064153
2383	753	0	0	0	0	0	0	1658949065173
2373	750	0	0	0	0	0	0	1658949066193
2367	748	0	0	0	0	0	0	1658949067213
2363	747	0	0	0	0	0	0	1658949068233
2361	745	0	0	0	0	0	0	1658949069253
2359	737	0	0	0	0	0	0	1658949070273
2354	729	0	0	0	0	0	0	1658949071293
2344	725	0	0	0	0	0	0	1658949072313
2339	722	0	0	0	0	0	0	1658949073333
2335	720	0	0	0	0	0	0	1658949074353
2333	719	0	0	0	0	0	0	1658949075373
2331	719	0	0	0	0	0	0	1658949076393
2330	719	0	0	0	0	0	0	1658949077413
2330	719	0	0	0	0	0	0	1658949078433
2330	719	0	0	0	0	0	0	1658949079453
2329	719	0	0	0	0	0	0	1658949080473
2328	719	0	0	0	0	0	0	1658949081493
2323	719	0	0	0	0	0	0	1658949082513
2315	719	0	0	0	0	0	0	1658949083533
2310	718	0	0	0	0	0	0	1658949084553
2307	714	0	0	0	0	0	0	1658949085573
2305	712	0	0	0	0	0	0	1658949086593
2304	707	0	0	0	0	0	0	1658949087613
2303	703	0	0	0	0	0	0	1658949088633
2302	698	0	0	0	0	0	0	1658949089653
2302	695	0	0	0	0	0	0	1658949090673
2302	694	0	0	0	0	0	0	1658949091693
2302	693	0	0	0	0	0	0	1658949092713
2302	692	0	0	0	0	0	0	1658949093733
2302	691	0	0	0	0	0	0	1658949094753
2301	691	0	0	0	0	0	0	1658949095773
2300	691	0	0	0	0	0	0	1658949096793
2294	691	0	0	0	0	0	0	1658949097813
2287	691	0	0	0	0	0	0	1658949098833
2282	691	0	0	0	0	0	0	1658949099853
2279	691	0	0	0	0	0	0	1658949100873
2277	691	0	0	0	0	0	0	1658949101893
2276	691	0	0	0	0	0	0	1658949102913
2275	691	0	0	0	0	0	0	1658949103933
2274	691	0	0	0	0	0	0	1658949104953
2274	691	0	0	0	0	0	0	1658949105973
2274	691	0	0	0	0	0	0	1658949106993
2274	691	0	0	0	0	0	0	1658949108013
2274	691	0	0	0	0	0	0	1658949109033
2274	691	0	0	0	0	0	0	1658949110053
2273	691	0	0	0	0	0	0	1658949111073
2268	691	0	0	0	0	0	0	1658949112093
2260	691	0	0	0	0	0	0	1658949113113
2254	691	0	0	0	0	0	0	1658949114133
2250	691	0	0	0	0	0	0	1658949115153
2248	691	0	0	0	0	0	0	1658949116173
2247	691	0	0	0	0	0	0	1658949117193
