1566	2218	0	0	0	0	0	0	1657730899700
1559	2208	0	0	0	0	0	0	1657730900720
1545	2202	0	0	0	0	0	0	1657730901740
1536	2198	0	0	0	0	0	0	1657730902760
1527	2195	0	0	0	0	0	0	1657730903780
1514	2194	0	0	0	0	0	0	1657730904800
1507	2193	0	0	0	0	0	0	1657730905820
1502	2193	0	0	0	0	0	0	1657730906840
1496	2192	0	0	0	0	0	0	1657730907860
1485	2192	0	0	0	0	0	0	1657730908880
1478	2192	0	0	0	0	0	0	1657730909900
1474	2191	0	0	0	0	0	0	1657730910920
1472	2184	0	0	0	0	0	0	1657730911940
1470	2177	0	0	0	0	0	0	1657730912960
1468	2172	0	0	0	0	0	0	1657730913980
1459	2169	0	0	0	0	0	0	1657730915000
1452	2167	0	0	0	0	0	0	1657730916020
1447	2166	0	0	0	0	0	0	1657730917040
1444	2165	0	0	0	0	0	0	1657730918060
1442	2165	0	0	0	0	0	0	1657730919080
1441	2165	0	0	0	0	0	0	1657730920100
1441	2164	0	0	0	0	0	0	1657730921120
1440	2164	0	0	0	0	0	0	1657730922140
1440	2164	0	0	0	0	0	0	1657730923160
1440	2164	0	0	0	0	0	0	1657730924180
1439	2164	0	0	0	0	0	0	1657730925200
1436	2164	0	0	0	0	0	0	1657730926220
1430	2164	0	0	0	0	0	0	1657730927240
1424	2164	0	0	0	0	0	0	1657730928260
1419	2162	0	0	0	0	0	0	1657730929280
1416	2159	0	0	0	0	0	0	1657730930300
1414	2153	0	0	0	0	0	0	1657730931320
1413	2148	0	0	0	0	0	0	1657730932340
1412	2143	0	0	0	0	0	0	1657730933360
1411	2140	0	0	0	0	0	0	1657730934380
1411	2138	0	0	0	0	0	0	1657730935400
1411	2138	0	0	0	0	0	0	1657730936420
1411	2137	0	0	0	0	0	0	1657730937440
1411	2136	0	0	0	0	0	0	1657730938460
1411	2136	0	0	0	0	0	0	1657730939480
1411	2136	0	0	0	0	0	0	1657730940500
1411	2136	0	0	0	0	0	0	1657730941520
1411	2136	0	0	0	0	0	0	1657730942540
1411	2136	0	0	0	0	0	0	1657730943560
1411	2136	0	0	0	0	0	0	1657730944580
1411	2136	0	0	0	0	0	0	1657730945600
1411	2136	0	0	0	0	0	0	1657730946620
1411	2136	0	0	0	0	0	0	1657730947640
1411	2136	0	0	0	0	0	0	1657730948660
1411	2136	0	0	0	0	0	0	1657730949680
1411	2136	0	0	0	0	0	0	1657730950700
1409	2136	0	0	0	0	0	0	1657730951720
1405	2134	0	0	0	0	0	0	1657730952740
1398	2134	0	0	0	0	0	0	1657730953760
1396	2133	0	0	0	0	0	0	1657730954780
1393	2128	0	0	0	0	0	0	1657730955800
1391	2125	0	0	0	0	0	0	1657730956820
1388	2122	0	0	0	0	0	0	1657730957840
1387	2116	0	0	0	0	0	0	1657730958860
1386	2113	0	0	0	0	0	0	1657730959880
1386	2111	0	0	0	0	0	0	1657730960900
1385	2110	0	0	0	0	0	0	1657730961920
1384	2109	0	0	0	0	0	0	1657730962940
1384	2109	0	0	0	0	0	0	1657730963960
1384	2108	0	0	0	0	0	0	1657730964980
1384	2108	0	0	0	0	0	0	1657730966000
1384	2108	0	0	0	0	0	0	1657730967020
1384	2108	0	0	0	0	0	0	1657730968040
1384	2108	0	0	0	0	0	0	1657730969060
1384	2108	0	0	0	0	0	0	1657730970080
1384	2108	0	0	0	0	0	0	1657730971100
1384	2108	0	0	0	0	0	0	1657730972120
1384	2108	0	0	0	0	0	0	1657730973140
1384	2108	0	0	0	0	0	0	1657730974160
1384	2108	0	0	0	0	0	0	1657730975180
1384	2108	0	0	0	0	0	0	1657730976200
1384	2108	0	0	0	0	0	0	1657730977220
1384	2108	0	0	0	0	0	0	1657730978240
1383	2108	0	0	0	0	0	0	1657730979260
1383	2108	0	0	0	0	0	0	1657730980280
1383	2108	0	0	0	0	0	0	1657730981300
1383	2108	0	0	0	0	0	0	1657730982320
1383	2108	0	0	0	0	0	0	1657730983340
1383	2108	0	0	0	0	0	0	1657730984360
1383	2108	0	0	0	0	0	0	1657730985380
1383	2108	0	0	0	0	0	0	1657730986400
1383	2107	0	0	0	0	0	0	1657730987420
1383	2106	0	0	0	0	0	0	1657730988440
1383	2104	0	0	0	0	0	0	1657730989460
1384	2101	0	0	0	0	0	0	1657730990480
1384	2097	0	0	0	0	0	0	1657730991500
1384	2093	0	0	0	0	0	0	1657730992520
1384	2090	0	0	0	0	0	0	1657730993540
1384	2086	0	0	0	0	0	0	1657730994560
