2575	2290	0	0	0	0	0	0	1657052783330
2559	2276	0	0	0	0	0	0	1657052784350
2538	2265	0	0	0	0	0	0	1657052785370
2514	2257	0	0	0	0	0	0	1657052786390
2493	2245	0	0	0	0	0	0	1657052787410
2475	2235	0	0	0	0	0	0	1657052788430
2453	2229	0	0	0	0	0	0	1657052789450
2437	2225	0	0	0	0	0	0	1657052790470
2419	2223	0	0	0	0	0	0	1657052791490
2405	2218	0	0	0	0	0	0	1657052792510
2388	2209	0	0	0	0	0	0	1657052793530
2378	2202	0	0	0	0	0	0	1657052794550
2362	2198	0	0	0	0	0	0	1657052795570
2351	2196	0	0	0	0	0	0	1657052796590
2342	2194	0	0	0	0	0	0	1657052797610
2328	2193	0	0	0	0	0	0	1657052798630
2320	2193	0	0	0	0	0	0	1657052799650
2315	2193	0	0	0	0	0	0	1657052800670
2303	2193	0	0	0	0	0	0	1657052801690
2294	2192	0	0	0	0	0	0	1657052802710
2288	2189	0	0	0	0	0	0	1657052803730
2284	2184	0	0	0	0	0	0	1657052804750
2272	2176	0	0	0	0	0	0	1657052805770
2264	2171	0	0	0	0	0	0	1657052806790
2259	2168	0	0	0	0	0	0	1657052807810
2256	2166	0	0	0	0	0	0	1657052808830
2247	2189	0	0	0	0	0	0	1657052809850
2238	2213	0	0	0	0	0	0	1657052810870
2232	2221	0	0	0	0	0	0	1657052811890
2228	2221	0	0	0	0	0	0	1657052812910
2226	2220	0	0	0	0	0	0	1657052813930
2220	2220	0	0	0	0	0	0	1657052814950
2211	2220	0	0	0	0	0	0	1657052815970
2205	2220	0	0	0	0	0	0	1657052816990
2201	2216	0	0	0	0	0	0	1657052818010
2199	2177	0	0	0	0	0	0	1657052819030
2197	2161	0	0	0	0	0	0	1657052820050
2195	2149	0	0	0	0	0	0	1657052821070
2188	2128	0	0	0	0	0	0	1657052822090
2180	2120	0	0	0	0	0	0	1657052823110
2175	2115	0	0	0	0	0	0	1657052824130
2172	2112	0	0	0	0	0	0	1657052825150
2170	2112	0	0	0	0	0	0	1657052826170
2169	2119	0	0	0	0	0	0	1657052827190
2165	2123	0	0	0	0	0	0	1657052828210
2157	2127	0	0	0	0	0	0	1657052829230
2150	2130	0	0	0	0	0	0	1657052830250
2145	2131	0	0	0	0	0	0	1657052831270
2143	2126	0	0	0	0	0	0	1657052832290
2141	2120	0	0	0	0	0	0	1657052833310
2141	2115	0	0	0	0	0	0	1657052834330
2140	2112	0	0	0	0	0	0	1657052835350
2136	2111	0	0	0	0	0	0	1657052836370
2130	2110	0	0	0	0	0	0	1657052837390
2123	2109	0	0	0	0	0	0	1657052838410
2118	2109	0	0	0	0	0	0	1657052839430
2115	2109	0	0	0	0	0	0	1657052840450
2113	2109	0	0	0	0	0	0	1657052841470
2112	2109	0	0	0	0	0	0	1657052842490
2111	2109	0	0	0	0	0	0	1657052843510
2111	2109	0	0	0	0	0	0	1657052844530
2111	2109	0	0	0	0	0	0	1657052845550
2108	2108	0	0	0	0	0	0	1657052846570
2099	2108	0	0	0	0	0	0	1657052847590
2093	2108	0	0	0	0	0	0	1657052848610
2089	2108	0	0	0	0	0	0	1657052849630
2087	2108	0	0	0	0	0	0	1657052850650
2085	2108	0	0	0	0	0	0	1657052851670
2084	2108	0	0	0	0	0	0	1657052852690
2084	2108	0	0	0	0	0	0	1657052853710
2084	2108	0	0	0	0	0	0	1657052854730
2083	2108	0	0	0	0	0	0	1657052855750
2083	2108	0	0	0	0	0	0	1657052856770
2079	2108	0	0	0	0	0	0	1657052857790
2071	2108	0	0	0	0	0	0	1657052858810
2065	2108	0	0	0	0	0	0	1657052859830
2061	2106	0	0	0	0	0	0	1657052860850
2059	2107	0	0	0	0	0	0	1657052861870
2057	2106	0	0	0	0	0	0	1657052862890
2056	2106	0	0	0	0	0	0	1657052863910
2056	2104	0	0	0	0	0	0	1657052864930
2056	2101	0	0	0	0	0	0	1657052865950
2056	2097	0	0	0	0	0	0	1657052866970
2056	2094	0	0	0	0	0	0	1657052867990
2056	2090	0	0	0	0	0	0	1657052869010
2056	2086	0	0	0	0	0	0	1657052870030
2056	2084	0	0	0	0	0	0	1657052871050
2055	2082	0	0	0	0	0	0	1657052872070
2055	2089	0	0	0	0	0	0	1657052873090
2052	2103	0	0	0	0	0	0	1657052874110
2047	2105	0	0	0	0	0	0	1657052875130
2040	2107	0	0	0	0	0	0	1657052876150
2051	2107	0	0	0	0	0	0	1657052877170
2042	2107	0	0	0	0	0	0	1657052878190
2036	2108	0	0	0	0	0	0	1657052879210
2032	2108	0	0	0	0	0	0	1657052880230
2030	2108	0	0	0	0	0	0	1657052881250
2029	2108	0	0	0	0	0	0	1657052882270
2028	2108	0	0	0	0	0	0	1657052883290
2028	2108	0	0	0	0	0	0	1657052884310
2028	2108	0	0	0	0	0	0	1657052885330
2028	2108	0	0	0	0	0	0	1657052886350
2027	2107	0	0	0	0	0	0	1657052887370
2027	2114	0	0	0	0	0	0	1657052888390
2027	2126	0	0	0	0	0	0	1657052889410
2026	2125	0	0	0	0	0	0	1657052890430
2026	2095	0	0	0	0	0	0	1657052891450
2021	2089	0	0	0	0	0	0	1657052892470
2014	2085	0	0	0	0	0	0	1657052893490
2008	2083	0	0	0	0	0	0	1657052894510
2005	2082	0	0	0	0	0	0	1657052895530
2002	2081	0	0	0	0	0	0	1657052896550
2000	2080	0	0	0	0	0	0	1657052897570
2000	2080	0	0	0	0	0	0	1657052898590
2000	2080	0	0	0	0	0	0	1657052899610
2000	2076	0	0	0	0	0	0	1657052900630
1999	2070	0	0	0	0	0	0	1657052901650
1999	2068	0	0	0	0	0	0	1657052902670
1999	2064	0	0	0	0	0	0	1657052903690
1999	2062	0	0	0	0	0	0	1657052904710
1999	2059	0	0	0	0	0	0	1657052905730
1997	2057	0	0	0	0	0	0	1657052906750
1993	2055	0	0	0	0	0	0	1657052907770
1987	2054	0	0	0	0	0	0	1657052908790
1981	2053	0	0	0	0	0	0	1657052909810
1977	2053	0	0	0	0	0	0	1657052910830
1975	2052	0	0	0	0	0	0	1657052911850
1973	2067	0	0	0	0	0	0	1657052912870
1972	2084	0	0	0	0	0	0	1657052913890
1972	2090	0	0	0	0	0	0	1657052914910
1971	2087	0	0	0	0	0	0	1657052915930
1971	2085	0	0	0	0	0	0	1657052916950
1971	2083	0	0	0	0	0	0	1657052917970
1971	2082	0	0	0	0	0	0	1657052918990
1971	2081	0	0	0	0	0	0	1657052920010
1971	2081	0	0	0	0	0	0	1657052921030
1971	2080	0	0	0	0	0	0	1657052922050
1971	2080	0	0	0	0	0	0	1657052923070
1971	2080	0	0	0	0	0	0	1657052924090
1970	2080	0	0	0	0	0	0	1657052925110
1966	2080	0	0	0	0	0	0	1657052926130
1961	2080	0	0	0	0	0	0	1657052927150
1954	2080	0	0	0	0	0	0	1657052928170
1950	2080	0	0	0	0	0	0	1657052929190
1948	2080	0	0	0	0	0	0	1657052930210
1946	2080	0	0	0	0	0	0	1657052931230
1945	2080	0	0	0	0	0	0	1657052932250
1944	2080	0	0	0	0	0	0	1657052933270
1943	2080	0	0	0	0	0	0	1657052934290
1943	2080	0	0	0	0	0	0	1657052935310
1943	2080	0	0	0	0	0	0	1657052936330
1943	2080	0	0	0	0	0	0	1657052937350
1943	2080	0	0	0	0	0	0	1657052938370
1942	2080	0	0	0	0	0	0	1657052939390
1943	2080	0	0	0	0	0	0	1657052940410
1943	2080	0	0	0	0	0	0	1657052941430
1943	2080	0	0	0	0	0	0	1657052942450
1943	2080	0	0	0	0	0	0	1657052943470
1943	2080	0	0	0	0	0	0	1657052944490
1943	2080	0	0	0	0	0	0	1657052945510
1943	2080	0	0	0	0	0	0	1657052946530
1940	2080	0	0	0	0	0	0	1657052947550
1937	2080	0	0	0	0	0	0	1657052948570
1932	2080	0	0	0	0	0	0	1657052949590
1927	2080	0	0	0	0	0	0	1657052950610
1922	2080	0	0	0	0	0	0	1657052951630
1920	2078	0	0	0	0	0	0	1657052952650
1919	2075	0	0	0	0	0	0	1657052953670
1917	2072	0	0	0	0	0	0	1657052954690
1916	2069	0	0	0	0	0	0	1657052955710
1915	2067	0	0	0	0	0	0	1657052956730
1915	2062	0	0	0	0	0	0	1657052957750
1915	2059	0	0	0	0	0	0	1657052958770
1915	2056	0	0	0	0	0	0	1657052959790
1915	2055	0	0	0	0	0	0	1657052960810
1915	2054	0	0	0	0	0	0	1657052961830
1915	2053	0	0	0	0	0	0	1657052962850
1915	2052	0	0	0	0	0	0	1657052963870
1915	2052	0	0	0	0	0	0	1657052964890
1915	2052	0	0	0	0	0	0	1657052965910
1915	2052	0	0	0	0	0	0	1657052966930
1915	2052	0	0	0	0	0	0	1657052967950
1915	2052	0	0	0	0	0	0	1657052968970
1915	2052	0	0	0	0	0	0	1657052969990
1915	2052	0	0	0	0	0	0	1657052971010
1915	2052	0	0	0	0	0	0	1657052972030
1915	2052	0	0	0	0	0	0	1657052973050
1914	2052	0	0	0	0	0	0	1657052974070
1911	2052	0	0	0	0	0	0	1657052975090
1905	2052	0	0	0	0	0	0	1657052976110
1900	2052	0	0	0	0	0	0	1657052977130
1897	2052	0	0	0	0	0	0	1657052978150
1893	2051	0	0	0	0	0	0	1657052979170
1891	2051	0	0	0	0	0	0	1657052980190
1889	2050	0	0	0	0	0	0	1657052981210
1888	2049	0	0	0	0	0	0	1657052982230
1888	2049	0	0	0	0	0	0	1657052983250
1887	2045	0	0	0	0	0	0	1657052984270
1887	2045	0	0	0	0	0	0	1657052985290
1887	2047	0	0	0	0	0	0	1657052986310
1887	2046	0	0	0	0	0	0	1657052987330
1887	2047	0	0	0	0	0	0	1657052988350
1887	2046	0	0	0	0	0	0	1657052989370
1887	2044	0	0	0	0	0	0	1657052990390
1887	2041	0	0	0	0	0	0	1657052991410
1887	2039	0	0	0	0	0	0	1657052992430
1887	2035	0	0	0	0	0	0	1657052993450
1886	2032	0	0	0	0	0	0	1657052994470
1886	2029	0	0	0	0	0	0	1657052995490
1886	2027	0	0	0	0	0	0	1657052996510
1886	2026	0	0	0	0	0	0	1657052997530
1886	2025	0	0	0	0	0	0	1657052998550
1886	2024	0	0	0	0	0	0	1657052999570
1886	2024	0	0	0	0	0	0	1657053000590
1886	2024	0	0	0	0	0	0	1657053001610
1886	2024	0	0	0	0	0	0	1657053002630
1885	2027	0	0	0	0	0	0	1657053003650
1881	2031	0	0	0	0	0	0	1657053004670
1876	2030	0	0	0	0	0	0	1657053005690
1870	2028	0	0	0	0	0	0	1657053006710
1867	2026	0	0	0	0	0	0	1657053007730
1864	2025	0	0	0	0	0	0	1657053008750
